SKU,Store,Bin,Bin Rank
710,398939,LD-AA-G1-D1-D1-02-D,30985
710,398939,LD-AA-G1-D1-D1-02-D,30985
4165,398939,LD-AA-G1-D1-D1-04-A,30987
4214,398939,LD-AA-G1-D1-D1-06-E,30995
858,398939,LD-AA-G1-D1-D1-08-F,31002
858,398939,LD-AA-G1-D1-D1-08-F,31002
858,398939,LD-AA-G1-D1-D1-08-F,31002
858,398939,LD-AA-G1-D1-D1-08-F,31002
7453,398939,LD-AA-G1-D1-D1-08-D,31003
4191,398939,LD-AA-G1-D1-D1-08-B,31004
15929,398939,LD-AA-G1-D1-D1-10-C,31006
4212,398939,LD-AA-G1-D1-D1-10-F,31008
4219,398939,LD-AA-G1-D1-D1-12-C,31012
4219,398939,LD-AA-G1-D1-D1-12-C,31012
4654,398939,LD-AA-G1-D1-D1-14-C,31018
4654,398939,LD-AA-G1-D1-D1-14-D,31021
4654,398939,LD-AA-G1-D1-D1-14-D,31021
4209,398939,LD-AA-G1-D1-D1-14-D,31021
4225,398939,LD-AA-G1-D1-D1-16-C,31024
4654,400263,LD-AM-G1-D1-D15-01-D,29473
4654,400263,LD-AM-G1-D1-D15-01-D,29473
8439,400263,LD-AM-G1-D1-D15-01-A,29487
6813,400263,LD-AM-G1-D1-D15-03-D,29504
709,400263,LD-AM-G1-D1-D15-03-E,29508
709,400263,LD-AM-G1-D1-D15-05-D,29520
15581,400263,LD-AM-G1-D1-D15-05-E,29524
4207,400263,LD-AM-G1-D1-D15-07-E,29550
4205,400263,LD-AM-G1-D1-D15-09-E,29571
4211,400263,LD-AM-G1-D1-D15-13-E,29613
4211,400263,LD-AM-G1-D1-D15-13-E,29613
4165,400263,LD-AN-G1-D1-D14-13-D,29686
4210,400263,LD-AN-G1-D1-D14-14-D,29689
708,400263,LD-AN-G1-D1-D14-14-D,29689
4210,400263,LD-AN-G1-D1-D14-14-E,29693
4210,400263,LD-AN-G1-D1-D14-14-E,29693
4654,400263,LD-AN-G1-D1-D14-13-E,29694
4654,400263,LD-AN-G1-D1-D14-13-E,29694
10387,400263,LD-AN-G1-D1-D14-12-F,29700
